source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
google_news_ar,New Arab,ar,Libya,"برلمان ليبيا يلوّح بالانسحاب من ""اتفاق توحيد الإنفاق العام""",https://news.google.com/rss/articles/CBMi3ANBVV95cUxQT0ljb29uY3owQkN4bzdCQmNtUUxjZmZkWFctTVdGb3NESzlveXN4OXlrN3J3OHpDbUV6MElLTER0N0pISlRwLU92ZzIyZ3ZKTkRHaUZ2TU52SjJ3V2tiRkpENHpuaHJMVjJQTmVPV1F0R2JUbzBQbmdjRnFrZGwyNURWbDJ5eFlSeGNobktlRV9DQnlCT1NTakdweHVqY1paLXlFbGV3UlBJUERIaDZZVUpQeVg4T2hCOG04NVlKOWM1Mml0NG1nVkxHTl9WTWJqRG5LeExTOUtNVDNCYTZlU3dzZTZDUkwxbDRTSVFzcTlzNWFCVXFIckdEVnBQZ05CMmx6VEdyTjd5YWpNeXVQSFFpWVBPOEhxYjhTSUJvNHlmaXhDX1o2ejk4NVpSejIyamtQcHQya21nbE5DckZXbFJrQVlKUlR6Z19DS3JUVHIxTHd4ei1WLTl0N0lOeFZMSlZZUkRqejU4THdXcDdKdHl0bExldFZNZlMyelpIOEtnTWZXX3BmX1hqSGd1NnhLdHRPVWRLbHVSWm9zT3VXcThLRU1LMV9zeVZuNV9hNDJtcC1ES3lPZHA1cW9FWGdneHdzMThFd3dyLVpJTUQ5ZV9GV0lySGluSDI2LdIB4gNBVV95cUxPVW50Q2JCa0RCZ3ZtNl9waDJpUlpRZ3dOTXVPOE5fT1laaklhNzl2U3ZiU3Y1UFVhY0lfU1p6ckhlQVk2YTdBWW9NWFBDaERXYXlSOElnVTJTRXlsSU5uZEJPUzloRE80bFBnck5GODMxV2loaklTZlBhUnRLZEJad2VON1l3UGloc1ppVEhVZllUM2ZXUHVNRVdIR2tjS3dMZ2hIanAzc0FsWGhLQ3hjbG9RMElHZjRuRERDdm0zT1ctNXpkZUpua3ZaSW1aRE9MTWdzaEpYVWlqa2hReTljYkR4MWlqdDdKY3pib2ZnTjJodm95VTRHQVU1TFR5Rk52NGNyWXZxMFpwUm1BUE9VOTJ1cldXMFFUeDU4NDFfNkFISF9XcnZGTWh1bkE2WWEwaXN1cXdOSHZpUzdvaDlucVRIVWdKdWUycHB6TVRMRDRDMFE1Qmk3N1lDQ19wNVVGdkUwaTExdmV3ZzdSaGRQc093c2ViaUkzYmpPUmxIXzNaR3dPYXAyV19SaUFCWFllMjdmNlJsSTFWd1poSzZEd0NyVklwbGE3aHpWUk4wSG9VZE5LZGJKWVlfU3d5aEswYXZsNVNIMkoyQVprTjBON2NFR0xSdThvREx5cVMzZjBBQQ?oc=5,2026-06-21T18:13:54,"برلمان ليبيا يلوّح بالانسحاب من ""اتفاق توحيد الإنفاق العام"" العربي الجديد",,ليبيا
al_shahed,Al Shahed,ar,Libya,مستشار الرئيس الأمريكي: توحيد المؤسسات الليبية ضرورة لإجراء انتخابات وطنية,https://lywitness.com/110954/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1-%d8%a7%d9%84%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a7%d9%84%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d9%8a-%d8%aa%d9%88%d8%ad%d9%8a%d8%af-%d8%a7%d9%84%d9%85%d8%a4%d8%b3%d8%b3%d8%a7/?utm_source=rss&utm_medium=rss&utm_campaign=%25d9%2585%25d8%25b3%25d8%25aa%25d8%25b4%25d8%25a7%25d8%25b1-%25d8%25a7%25d9%2584%25d8%25b1%25d8%25a6%25d9%258a%25d8%25b3-%25d8%25a7%25d9%2584%25d8%25a3%25d9%2585%25d8%25b1%25d9%258a%25d9%2583%25d9%258a-%25d8%25aa%25d9%2588%25d8%25ad%25d9%258a%25d8%25af-%25d8%25a7%25d9%2584%25d9%2585%25d8%25a4%25d8%25b3%25d8%25b3%25d8%25a7,2026-06-21T18:13:33,أكد مستشار الرئيس الأميركي لشؤون أفريقيا والشرق الأوسط، مسعد بولس، التزام الولايات المتحدة وشركائها بدعم جهود توحيد ليبيا وتعزيز سيادتها وترسيخ الاستقرار فيها، مشيراً إلى أهمية مواصلة العمل المشترك لتحقيق تسوية مستدامة للأزمة الليبية. وأوضح بولس، في تعليقه على اجتماع جمعه بوزراء خارجية مصر وتركيا والسعودية، أن إحراز تقدم في مسار توحيد المؤسسات السياسية والاقتصادية […] The post مستشار الرئيس الأمريكي: توحيد المؤسسات الليبية ضرورة لإجراء انتخابات وطنية appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
google_news_ar,Tawasul News,ar,Libya,ليبيا تقترب من 1.5 مليون برميل يوميًا من إنتاج النفط,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1LNnQ0Z2NGd0NDcElnWU55LUlTWEN3V2RHTWFZaHA1TjY5NldPX1hmSWd3X1c4d3lPbWV1c2UxQ3pFWTBSaFJLSm9GSFhWeEgwVFow?oc=5,2026-06-21T18:11:31,ليبيا تقترب من 1.5 مليون برميل يوميًا من إنتاج النفط شبكة تواصل الإخبارية,,ليبيا
lana_21,LANA,ar,Libya,إدانة مسؤول بالأمن القضائي في طرابلس وسجنه 7 سنوات و4 أشهر لانتهاكه حقوق نزلاء مؤسسة إصلاح وتأهيل,https://lana.gov.ly/post.php?lang=ar&id=359912,2026-06-21T18:10:50,نشر بتاريخ: 2026-06-21 18:10:50,,طرابلس
google_news_ar,Al Quds Al Arabi,ar,Libya,استياء ليبي من تصريحات فانس بشأن «فشل ليبيا» ومطالبات بخطاب أمريكي أكثر احتراماً,https://news.google.com/rss/articles/CBMiwAJBVV95cUxPbFY3LWljR1E5QWNmMnJUQUpaYWxKa05FZlFSanZ6ek9fWExNUkp3LXNLaGttcEY3RGd4TmVlWkQwdlB1TGN5NzREby1uU21kdXl5Ym5Vd21hX1JpNEhRc09GaktzRU5MbHdlNm5aQWNNcXBGZG1HVUdMa0oyNzRvRENaMzZOcVc4NEd6ZE1uTG9yYlBUS09NQTJJWkM3NVIwaGdkWUN5Y29EeG80cG9KR2d3R1pSUkl0M2NweGR1YUdmUnRJczNUYnFQQU5lU3RTb2J2NHVVWWdWdDRoejJ1ektwZlNDVWk5TDlSbEZBYmY2b1EtWW5hM19nNmh1SDRKSWx3VHQxY2txTVJTOG1LTldaMkV1bnpsZTNoVE9kZ1MzMnY1WE0tMzRHemd6d1hzeEV0UkZWZW1JZDlTdmlPYg?oc=5,2026-06-21T18:10:49,استياء ليبي من تصريحات فانس بشأن «فشل ليبيا» ومطالبات بخطاب أمريكي أكثر احتراماً القدس العربي,,ليبيا
google_news_ar,Tawasul News,ar,Libya,منتخب مصر لكرة السلة يهزم ليبيا 106-64 استعدادا لتصفيات كأس العالم 2027,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9hbFdpbzIxa0tGd2ZJRjMweVhQWUg4T2J5ZU9QTVdPc1BhNUlVOURDaXFUa3NrMzBkVDlwYS1BZkM2QXBtUEtHcUp5YzFLVTVVQmw0?oc=5,2026-06-21T18:00:25,منتخب مصر لكرة السلة يهزم ليبيا 106-64 استعدادا لتصفيات كأس العالم 2027 شبكة تواصل الإخبارية,,ليبيا
libya_al_ahrar,Libya Al Ahrar,ar,Libya,الحكم بسجن “أسامة نجيم” لأكثر من 7 سنوات على خلفية تعذيب ‏السجناء‎ ‎,https://libyaalahrar.tv/2026/06/21/%d8%a7%d9%84%d8%ad%d9%83%d9%85-%d8%a8%d8%b3%d8%ac%d9%86-%d8%a3%d8%b3%d8%a7%d9%85%d8%a9-%d9%86%d8%ac%d9%8a%d9%85-%d9%84%d8%a3%d9%83%d8%ab%d8%b1-%d9%85%d9%86-7-%d8%b3%d9%86%d9%88%d8%a7%d8%aa-%d8%b9/,2026-06-21T17:59:38,أعلن مكتب النائب العام صدور حكم قضائي بإدانة مسؤول إدارة العمليات ‏والأمن القضائي “أسامة نجيم”، ومعاقبته بالسجن لمدة… The post الحكم بسجن “أسامة نجيم” لأكثر من 7 سنوات على خلفية تعذيب ‏السجناء‎ ‎ appeared first on ليبيا الأحرار .,ليبيا,ليبيا
lana_21,LANA,ar,Libya,هيئة مكافحة السرطان تستقبل بعثة دولية لتطوير خدمات العلاج الإشعاعي في ليبيا,https://lana.gov.ly/post.php?lang=ar&id=359911,2026-06-21T17:50:32,نشر بتاريخ: 2026-06-21 17:50:32,,ليبيا
google_news_ar,Al-Watan,ar,Libya,منتخب السلة يكتسح ليبيا 106-64 وديًا استعدادًا لتصفيات كأس العالم 2027,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5KTGxOaUo3SlhwRzR2Z1NtUzRBYkN1UlJMNF94QmlDU1NtaldHMlV6TDlTMjlDRUpFbnFaSFI1Q2dVT0pZMEd6M0VLQ2pQY243RjBiMTRObUwyQWJS?oc=5,2026-06-21T17:41:48,منتخب السلة يكتسح ليبيا 106-64 وديًا استعدادًا لتصفيات كأس العالم 2027 الوطن,,ليبيا
ean_libya,Ean Libya,ar,Libya,تعميم حكومي عاجل لترشيد استهلاك «الوقود المدعوم» وضبط توزيعه,https://www.eanlibya.com/%d8%aa%d8%b9%d9%85%d9%8a%d9%85-%d8%ad%d9%83%d9%88%d9%85%d9%8a-%d8%b9%d8%a7%d8%ac%d9%84-%d9%84%d8%aa%d8%b1%d8%b4%d9%8a%d8%af-%d8%a7%d8%b3%d8%aa%d9%87%d9%84%d8%a7%d9%83-%d8%a7%d9%84%d9%88%d9%82/,2026-06-21T17:41:28,أصدر وزير الدولة لشؤون رئيس حكومة الوحدة الوطنية ومجلس الوزراء، محمد بن غلبون، تعميماً موجهاً إلى رئيس مجلس إدارة المؤسسة... The post تعميم حكومي عاجل لترشيد استهلاك «الوقود المدعوم» وضبط توزيعه appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
tanasuh,Tanasuh,ar,Libya,مطلوب لدى الجنائية الدولية والمحكمة الأوروبية.. انجيم يُدان في ليبيا بانتهاك حقوق النزلاء وتعذيبهم,https://tanasuh.tv/010203-10/,2026-06-21T17:38:21,قضت محكمة جنايات طرابلس بالسجن سبع سنوات وأربعة أشهر بحق أسامة انجيم، بصفته مسؤول إدارة العمليات والأمن القضائي بمؤسسة الإصلاح والتأهيل طرابلس. ووفقًا لمكتب النائب العام، كان انجيم يواجه تهمة انتهاك حقوق النزلاء بمؤسسة الإصلاح وتعذيبهم ومعاملتهم معاملة قاسية ومهينة. وأضاف مكتب النائب العام أن انجيم عوقب بإفقاده الأهلية القانونية، وحرمانه من حقوقه المدنية مدة […],أخبار,ليبيا; طرابلس
google_news_ar,Youm7,ar,Libya,ارتفاع إنتاج ليبيا من النفط الخام إلي مليون و438 ألف برميل,https://news.google.com/rss/articles/CBMiqgNBVV95cUxNTDVNWDdIZXFUMll6ZFZFRFp3RkhZNDM5cHFuT01GQXVYZUlZVHBHdXZrTFVsRVJDNUtPakRkdTNVQ1pTNTBCUjE0Wm9WSE9GTmNoellDQlVvNmpOMzRyd0JUSUhfY1paMXliTzZlYk1maXlQNHBwaVA4ZG5HaGNkM256aVBUZUN0SWpIdk5BRkVfVDJGZ2FEUDlvWDVCQUxPTXU1NkFfLVFQakdyZ05wNW16SGtERXdPNXh0VEloaDNZT2lOWC1qaERnZmZtTEw3TS1iRFM3dWltd3Byd3lYUThLQzc0TGxMdGtjT0xZejFMMEh0YmUtNW5fSlpNTl93NU8yRE9oa3ItMHRoS2lic0VMMzFrQWwzY005aThmUHc2VkhrU1NqaVVjTklZdUw3R2JUT180NWlIc2NyY205elZhcmpRN1ZhRWM3VlQ5ZzcyUkc0SC1rWE90cnUxaXNseVgxMW03dVczM3JCbEFDNWVjaGV0Q19XeDRuaFRETmlMMmhBQndtMXJzMVZyVlp3Zmd0OWptdFl6bHB5RHFsbnFiRjcwazhMWUHSAaQDQVVfeXFMUHNwclRGTm9ibkRIMkg4QUtoQUpzY0JBTWc3ZDJ3bXFrQktGRERjSkR0VlRxOXNydmY1VHp6U18wam40VE1nNGNBN1cyZWhGTTJDMHVuMVhEMXgzb0hMYmZQbTdSb3FzeXV3VE5MQ3Jmano2NG84dkxMLWJocjhZU3Z6S2NmY1NzOHJrdFRFQldXZ1lNYVI2MHBXMWpQU291bGMxZnhSNXRFZy16MUtPeEM4WkRRZzMwVW9YS2k5Q1dxSzA1STdKLWl4UWJMUTlnSWFtQzBFNGVLWEVnWjVfOVQ4cGZ1QVlnX1FQNjZaUURZYlR3ZjVJS25xc29FbERXMHNicUN5bGMyWFZTanFmeXZ5NWF3OURKX1dELUFsQV9VdjVmMXNrTy1BNGluSHdpOXVsWTFIeWxVVUNWZUZSUXlkbFJiUXlrT2hZb2d3dEtyYzRzSW5xd2E5NkRuWW0wMVJURi15MWhqUDNRUkJiTFoyTEhWYTlVdFYzN0l4SjFic0FEa2RTREpCZWR1WW45VU8wZ2F4bW1PeEluMmFsTUtYUHJW?oc=5,2026-06-21T17:30:00,ارتفاع إنتاج ليبيا من النفط الخام إلي مليون و438 ألف برميل اليوم السابع,,ليبيا
google_news_ar,Asharq News,ar,Libya,ليبيا تسجل أعلى مستوى إنتاج نفطي منذ أكثر من عقد,https://news.google.com/rss/articles/CBMilANBVV95cUxOOHN5SG03RlNjS3JlZWdzaFhTLVg5ZU9NRW9TSjJDVF9ab0tzRU9UWTRQTWpnS0JaZmZYTklyaHI3VTZPa2hZODVJTllwcHdIaEZleU1VWno5a0wyTWdKMUxUdm5JZnhhZk1sSGJMZlhFekpEcEpaV3ppQ3BISFZZUGZjcTdRempVR183WUV1SHlhckxia0Q3cFhsaGdaVF9KdWhoWURmRFpTenV0d0NBRm1CMFFMTFRONW5ZUWQ2OGt6eFFvVDAxcXVONXRPc0RSdDg0NEtlQ3VOdDZVd1BhNXlpOHRGY09SaS1ldW0tYWlISmdFUEVta2F3OVBSYzhnc09zQTBVOTg3dzQ0TUVUNGktRzRnUWRwZEdJSkxaaVdBVnpxdDhGY3ZGQjFjRUxZbXNNSHpwcTJMdThjUGVOZ2V2LUJlOTF5NGJYcllUWVZRNGkzTmI2dWlvcVBUSmEzeEwzNU1GenFoeVBtUHlKX1MwYWxzSHhkZGg5ZklFV3JGSjB5MTlJMi11Y3AtVkRLVnN0Zg?oc=5,2026-06-21T17:28:03,ليبيا تسجل أعلى مستوى إنتاج نفطي منذ أكثر من عقد الشرق مع بلومبرغ ليبيا تقترب من 1.5 مليون برميل يوميًا من إنتاج النفط معلومات مباشر ليبيا ترفع إنتاج النفط لأعلى مستوى منذ عام 2013 الجزيرة نت,,ليبيا
google_news_ar,Anadolu Agency,ar,Libya,الدبيبة ورئيس المخابرات المصرية يبحثان تطورات الأوضاع في ليبيا,https://news.google.com/rss/articles/CBMi5gRBVV95cUxPQVp0YUtfRjNnLVB6Nk9feHQ3U0o4MXl3anY2TmRrM01uWVFSVmhZYkFfTExKaDZ5anFuVmRfY0VZTkRRTVBDNHY3WW5ONmRJam9kVkZNUnVCbnFyNnlYWDBGcGlEVzgyc2tvSzYzZnh4UXBVaTlnemVUZGNuN2JpdWtjUkJjRGcwRlN0WHZ4ZzhIRWs3bkV4VWo5VFdCdXpub2xyLUVaUFpWc1E4dnhqQ1FWYUVEcThzeE5VcGFPQ2xrRjRPWWp4WHpJZG5pVjA4dmVERDBMcDgySTNmVHdrYVdiYU1Ha2UtRThaa0N5MFc2Qi1FSWdwSVRVdVBqUnI0Z25QdHJHVjBfUXU3MnlndG5FMUdteThwMmdWcnF5ZHpzWXlqVlZiaWdGMWo1TkEzQ0g4UDl6RnVNNkNEUHBOWEpHaHZub3V4Z2N1UWItWTlTVHpGSXV2VjRBcnBYeVpfd2RySXpnYVk4TnlVUnVtbDFvdkx0cjhFWno3RnJUTlJjT2o4YTJnRTFSbkJiOEVqcWJjTmJFOUdBVjZRaWxjclowdjhkMmhaLVZ6dGdrMjZZSWlUczIxY3hMaEdaQmRaRnBOcWI5aHczV2NTOEhURDdqeThCLWhWY3lZam0yekdUQ2htb3pGRkFwSmpwME5GQWtvZTA1dHhHNTY5anRHRW1zTTAwN3hZTXd4QmVxLVNjNVZ2U09QcXV5akZqMUE2UVNlU0x2MzhQVEhCYTFET3hmaUVSaGJQX1J0cUlGM0VEWkYtcERCMUtSVFVUdnZRc3Q5ZnRLTl9fQmJjYTVmYnNNaW1IQQ?oc=5,2026-06-21T17:27:01,الدبيبة ورئيس المخابرات المصرية يبحثان تطورات الأوضاع في ليبيا Anadolu Ajansı,,ليبيا
google_news_ar,Al Quds Al Arabi,ar,Libya,الدبيبة ورئيس المخابرات المصرية يبحثان تطورات الأوضاع في ليبيا,https://news.google.com/rss/articles/CBMixAJBVV95cUxPSlRmTXdZMUVPNlRlOFRhVGVhNUctREgwZG1iU01hdFUwTTgxQzRFd2JOTlFIckdXMGtidmV3R0c4UE8xSHJCYmZtLXE4NW9RTXR1MVlMR00ySmRsbTVJbTFSMkFlY09pSGl2OXBPQy01eE5pN0FsaFVKTkd5OXZBMmYzMGx5ZmpRWmhlR1NSbk1SdVUxbkVNaTFKQ3ZkOVdPNHBfMFZMTVNuU2ZkVDB2VlRpdV9IN05ESlB4TW1Gc0NXZTlSd2tyeTl6a3FXSHBDQ291RFN5VURaMWx0OFI4VnRtYWhEM09qekRYRWMyZjY3LWlOd29KQVhzVmc1WGM0a2g0Sm8tc19wbTU0T0ozS3Jlb2lmdktZZFZiRG03NTZQdnAycFZ0Ylh2T2ZtMGU3WUxqZTV1VnBkLTRmNXprUm5XOGQ?oc=5,2026-06-21T17:25:52,الدبيبة ورئيس المخابرات المصرية يبحثان تطورات الأوضاع في ليبيا القدس العربي,,ليبيا
google_news_ar,Botola,ar,Libya,منتخب مصر لكرة السلة يحقق فوزًا كبيرًا على ليبيا وديًا,https://news.google.com/rss/articles/CBMiSkFVX3lxTE51S2Jpc3RvZkJ1TEJJRVQtX1N0Z2VoYmtSME1za3lqd09TY0oyMm1OYkJqbUtqM1BFd3BmZFAwc1N4NlJYNndUbG5R0gFPQVVfeXFMUGFjZF9oZ3RRY1VJb2I3N1UybFdHc0hHQ2lycU11RW1paUFsRUZmNDlCbzl0MjJrTG00UTlBSDBvNmQ4S1Vua1FVZXJqT3JKUQ?oc=5,2026-06-21T17:21:21,منتخب مصر لكرة السلة يحقق فوزًا كبيرًا على ليبيا وديًا بطولات,,ليبيا
google_news_ar,Youm7,ar,Libya,منتخب السلة يفوز على ليبيا استعدادا لتصفيات النافذة الثالثة المؤهلة لكأس العالم,https://news.google.com/rss/articles/CBMitgRBVV95cUxQaEhQczdOQ2pETHd3NHVZR05qdnlHR25MR0xCVFgwTjY3UVAtQ2djYlVQWnpQcW5XbWtWbFhZYVQ0UEJRS2VIWlVUdnJEM3FYTXZuUTNwUHQzRmVOdUtlMlNKcVI2ZWJoVzVUR3hOdng3bXdMMGo2emlrNERsQm1feUpBa0IxQk8zQUZqdVpwbXlaQ2x3RU0xOFNFZHIwbGloS0NUVU1wZm1fQkZqd1FBOWhMZDdjQV9VWWtjMkFsRWFuWG9HRzRCU1E0NlJ4QWZocFN6M080aGw2aVpFQzVIa2x5Z1dXWDhMekUtV3UwelN3NEtIbjQyZXlzVlc1d3ZtWTZxbGNXdE44Y0d6N1NVcWsyaXl2Y2FIV3pqbE8wZEpBMkVUQ2ExTnpZMnVCVlVFWmFTVnRhSFFnbzNJdjAzMi1wZGktaDdkZjNEdnozczhHcEdyaFRJd3RxVFc3TWd1UXZfN19yVDZyREwwREYwX3B6eVBWT2pHUUFUUDZJcUZnNldGX2RXdnFySjVjVVNuNWk3cHNvOEhQcFV1czVucy1JblZnMjY0WTgyZ3R1OHp6Z0huSGt5b0ZzQkVVdGR2Tjd2dEtBQkR4LVBuU0pYRGhSazNCd0FJY19fWlhQYWl1aExGeWoxQWp3TV9PcEZkbXdEME9oamN2X2hoa01yQU5UTzNrMVVhWlJ2OXhvdUdtRlVPY0I4Sm53a0JsOG5DR29nbkwzTkRpeTN6c0k0NnlGanJYQdIBsARBVV95cUxNdE5iYmJ5d29pYldUekh1Z1gzX3U0cG9aRGtuQl8wWVBoRFhneG1KR3pOWS11blhCZFl4enlKZ0tQWFF2SlJsdVVWWVZtdkJHdkk4cUNEU3hhNHlhNUxHY0N3SDY5NTJDXzE2dU1xdEQ4SnRYTHgyYnpHNVhycVhzQmFDc2xvNWkzbXNMY2J2QjhwZTRMMlhOVmFxWTVrUlpJdjJKNEowNWZkZktVakFSVjhzNzJJMnNsQVJydXdpTHpCRTRDNmowemx4eFpUVy1BVlMwMHNRSGF1eVVEY2taV1FvemtaZ05CUEZ0R3ZlQWdKNXNWenlTVVhvN3RrNGlnT1pRZ25qMnRDYXZIQ3ZUT3U4cmNZOFhIeVhQV3lLR2FaZUtuWTIzZ2tOWHNWMmZqcFkzSDR1YTIzazlXQWVsR3dlam5QWGlNMmU3STA4bU85d2pKRWQtZkl6SkVndWZIMzg1LXVET094RWY4RTRydFNOOE4xWmRjdWswQjNBRWFOb0RySloxYjZLX3ktem5BdG5yNXJqN2FraWZoS0V1Y01XV1dGeEF2TnlnZ3J0UURhME9sNUpqTHB5Q0VFZHZXT0M1d2l0ZW9nQzROWW0yZW9tMGZ6MGI4ZnBuSWh2OUxjU3ZHQnctbldNcVNuc0pGcnBZbE5mYzY1SEJmUXEweVFGa1piZkdVNlhFZ05pWTdHWEtRUEdLWENxUnBtN3pUMmU2OFEyV01MeE5sQm1tMA?oc=5,2026-06-21T17:20:00,منتخب السلة يفوز على ليبيا استعدادا لتصفيات النافذة الثالثة المؤهلة لكأس العالم اليوم السابع,,ليبيا
google_news_ar,Al-Shorouk,ar,Libya,منتخب مصر يفوز على ليبيا استعدادًا للتصفيات المؤهلة لكأس العالم 2027,https://news.google.com/rss/articles/CBMipwFBVV95cUxOaTJyQmJBa0NqTHllX1pfMVhnTWZnYzdIUzVuUWNINGk0YVpza3N3NWdHR2xMaXVFR1AxUDhKZ0xFS2ItNFpjRXJjSzZDLU40LUs3dVFhX0t3X0F3ZHd6ZV9ZZnlYdlVIV2xSdVJMUXBlczBjLWhnUHJlRUdfUXBlWmVXVjBOODNza2UzaXB5c05oeWhVSUcxdjNpdkM4STB2cVZLM19uQQ?oc=5,2026-06-21T17:17:21,منتخب مصر يفوز على ليبيا استعدادًا للتصفيات المؤهلة لكأس العالم 2027 بوابة الشروق,,ليبيا
google_news_ar,Yallakora,ar,Libya,منتخب السلة يفوز على ليبيا وديًا استعدادًا لتصفيات كأس العالم 2027,https://news.google.com/rss/articles/CBMi9ANBVV95cUxPWVl3d1cwNmFlOE44c3hwenVjZGxoTjFrYkRIM2xxZ3FEYmhRLWk3ZGNNalpxNTI3MTlaYjlxSDQ1enMtdUUxWGZ3enQ1VThPMGpUSXRTWVN0a3M3c1J4QjVFczRxWTN3dXJLSFpHNUdpMDlPc2x1cTFmUFkxcS1KVzRNckY1Q0pYYk1xc284bXdtbVZpemRPUHJ6MnlBV01jWTAwbVN5TnBpWVhBRHdsZHdPN2FNakpUbTJjS1V5Q2VGQkQxQnZwbEQwV1dCNy1xcmRpMm43dHpDdjRBMXhwQUlRVkxTZjdiSXExN0lJd0FIQ0ZaekF2eFc1VkxuN3RrM2xGT29jYTZNbkVGSnJ1WmdzVWpYd1JlcjNHTjBjQjhuZjlJOTF4U0cydlBFR1hfMXdCeG9zdlVTOFZ2d21zY19JVkNWWmQ4VU9idkoyelU1a2plV2c2UjNhaVhqaTVidW5ONTR4bVJaaEVyZnVZWTREdDEtRVNjZmttN2xNc0lrNHNvM3VvZWxlZktlaWR2b2lYVDFiLTZMcW9HUFUyV0g1WmJQTzI3OWYxSDlIVTZnWTZTeHpVN1k1SzY5WlZzVUVuWXA2WHk1M1FnUnFvNV85WDAtbU1qM3FRVVMyQXZsSWNCaE1Ud3JfbW9KQnp0N19mX9IBrARBVV95cUxQZ1hNbVNSVXJEUm5TVXU5bENmYkZjVU1tckdBc2hGaXBaRm05bHladnlCNmtyRVJpV0U5RzNYc201aFg3cnpSdFhLYW05NzdwZ0hMQmFVQThIUXhxNUpraWNkUlBEcGROX1NpdVZ0RDN6Wl83VlRhQkRhQlp6amE1MDZIWUlLSS1kVHo3SUFiVmZMazBZWDlUdllQblpoSVVVWi1NemlzT0YzWVpadjEyY1FDak9LeFhXSjMxVHhLcXNkV0J3TVlpVmNFZUJUdXBlSllyOFdReDdueFBlTnBsSnRxYkN2QUlVN1ZhOWl0aEctUGJpeWF2QzZ3M3p2cjYzSEt4aXpiZjdHcHpNQlN3Q1JqNnBkZ1JiZWlGV2FlcTcwdE9pMTRqd2xqeDkzVGFabEVXZzNJaEhGbU5yX3BnN0t3TmlnbHQ0OVRidkNjU3Z0MkhvNjZDWlRXSkNUNzRsa282RFY1SHFGYWpWakFwYkVjT0FCdVlKRmE3Slp4dVIwYUtmQl9CTDFMQXNseDFMb1pMSmdwODJOMHcxbjVybmNtTHZ6T0RaUFdCQ25hOGZkVXlqQjdDR1FCMnNnTGxtWmViMmlxSjFHNW5YT2xUbldESGtHTWd5T0htdkFhZEFrNUpzVjNGckdVVF80NlhDRzNmeVdCVU5aOW9TSVVZcGhFcTB5SmZYN2hlTWNzZERlTEh6Q0N2VVNYMThBdkFJQkRVRnA5X205RmZV?oc=5,2026-06-21T17:11:00,منتخب السلة يفوز على ليبيا وديًا استعدادًا لتصفيات كأس العالم 2027 يلاكورة,,ليبيا
