source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
google_news_ar,Al Wasat,ar,Libya,كاريكاتير خيري - إعلان تأسيس أقاليم جديدة في ليبيا,https://news.google.com/rss/articles/CBMiU0FVX3lxTE4tWjNjV1pTWG5kR05WOUk1QWRQZGdLYnA5ZnZBRmlBbUg5QS14MF8xQ0RvWGlfSGNwa2hqUFpmVUt6WFRzOEM2NlczLTdCdzUxN1hn?oc=5,2026-06-22T18:06:02,كاريكاتير خيري - إعلان تأسيس أقاليم جديدة في ليبيا بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,يوميات مونديالية (9) من بنسيوسيو إلى فلامنغو.. عندما فتحت ليبيا أبوابها لسحر الكرة البرازيلية بقيادة زاغالو,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9xMXVXVDlZZDllM3hZV21LTmh3TmF0ay1KY3RMREZzSlIyZFpNMGFWck1jYzI5YVM4MEhZX0ZPVGNfdG9ISWhzWlQyWEJlejBwNGExUUVn?oc=5,2026-06-22T18:04:52,يوميات مونديالية (9) من بنسيوسيو إلى فلامنغو.. عندما فتحت ليبيا أبوابها لسحر الكرة البرازيلية بقيادة زاغالو بوابة الوسط,,ليبيا
google_news_en,Crude Oil Prices Today,en,Libya,The Oil Crisis Is Far From Over,https://news.google.com/rss/articles/CBMihgFBVV95cUxPZThCLXgxbEpDc000eVVqdk4yeTZmM1FSUjRoSHBDY1lITzhXVS1mT3JWSzJKWk1mNDV2WjNEb0VDRmV6NWszYlV4VTBPaU9TdldWSTBmZEJBMEx0LXZKS1kyRkg2YXVZMXlCNFZGX1BRdldra0doSzhPVUt6OTNXQ3loTTJTQdIBiwFBVV95cUxQd01BdzY1QmYyaWV0LUJHdDU4ZVByUVRhMkN0alQ5QlYzV3U4ZXo1VW9DeHJiSWFobmdUSkxHaVVfLXVsUnBRbk1WZUI4MEVUMmU3cUVaSDhRSHE5NEtYaUMyVjZEQXU2MmcxRFVBYWVRSE1NSU5ieC1yOC1qYm9aNFZjdFlFYlB1alI0?oc=5,2026-06-22T18:00:00,The Oil Crisis Is Far From Over Crude Oil Prices Today | OilPrice.com,,
google_news_ar,New Arab,ar,Libya,"ليبيا تشغّل محطة الرويس بالغاز لأول مرة عبر ""التغذية العكسية""",https://news.google.com/rss/articles/CBMi5gNBVV95cUxNRXhKZE80azZxTGd3SDFxY2phUmRndExheUxWRE1BX1BlTzRhaFptRGFGeUpGR2xLOWtlcHozRkhzTEpreUZONzcxYzFWSkQxSjFvaHJaYjFRUU1hUU5DNTU4Y1k3TUJaUWI3eUYzOTFaYkFOUWFaN3JfWFNtc3AxMENTWXhsdG05Nm1pcTZocGtUc1RtcDJuNnBYVXZqT24tY0IzNTZCREs1WFJCbjV2YTV4a1JwWGZYRE50ZDMwWFR1aDBYMDdROGFRSFF1eHVIdWZYT3Bkd2IyZ0llSG1Fek1XNW84M2xGTDY3cUY3Vl9fcm93dUEteUk1UnI0MW44SnNWNVByQlBuWmxWNUVPNldNZDFKTDg2bnRqc2xWNFdSRnpPcmFqLXRtMXY4VmItZHhFZURZRVhSMzAtTk5ITXQ3Y0ZFTDVGS2FINFdVNFF5TkFQSE1LWWtFejB3eVFPNE9YT2s2emFfdm9NQk1pbTE5bG1UUDBBSkhuYU1XQkpRX1ZFbzdpVWViaFZKbXFrSWZsTGVKNWFIWnU5SGREZE9PcGViMEFpRGdBMHBIczl0ekFsUS1aazhmSUpRQmJJSTdETWdZVWJyWk0zdUFBRk1Mcmx0TndsX2g1X3JkTXhyX1VqREE?oc=5,2026-06-22T17:55:28,"ليبيا تشغّل محطة الرويس بالغاز لأول مرة عبر ""التغذية العكسية"" العربي الجديد",,ليبيا
al_shahed,Al Shahed,ar,Libya,البعثة الأممية: مخرجات الحوار المهيكل تعكس مقترحات وآراء الليبيين,https://lywitness.com/111001/%d8%a7%d9%84%d8%a8%d8%b9%d8%ab%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%85%d9%8a%d8%a9-%d9%85%d8%ae%d8%b1%d8%ac%d8%a7%d8%aa-%d8%a7%d9%84%d8%ad%d9%88%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d9%87%d9%8a%d9%83%d9%84/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d8%25a8%25d8%25b9%25d8%25ab%25d8%25a9-%25d8%25a7%25d9%2584%25d8%25a3%25d9%2585%25d9%2585%25d9%258a%25d8%25a9-%25d9%2585%25d8%25ae%25d8%25b1%25d8%25ac%25d8%25a7%25d8%25aa-%25d8%25a7%25d9%2584%25d8%25ad%25d9%2588%25d8%25a7%25d8%25b1-%25d8%25a7%25d9%2584%25d9%2585%25d9%2587%25d9%258a%25d9%2583%25d9%2584,2026-06-22T17:51:53,أكدت بعثة الأمم المتحدة للدعم في ليبيا أن مخرجات الحوار المهيكل لا تقتصر على آراء المشاركين في جلساته فقط، بل تعكس أيضًا مقترحات وآراء آلاف الليبيين الذين شاركوا في الاستبيانات والمشاورات المجتمعية التي أطلقتها البعثة خلال الأشهر الماضية. وقالت البعثة إن الحوار المهيكل قدم توصياته النهائية في 7 يونيو، بمشاركة نحو 120 عضوًا من مختلف […] The post البعثة الأممية: مخرجات الحوار المهيكل تعكس مقترحات وآراء الليبيين appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي; البعثة الأممية
google_news_ar,Akhbar El-Yom,ar,Libya,تقاسم أم تداول السلطة فى ليبيا !,https://news.google.com/rss/articles/CBMiswJBVV95cUxQd0VlTzVocXR2QTBSSzE4WnRFNjc4dE1CZDJPUHRsWFIzLXduemlzc3N6T3RqUUo0aU16cnktcFN4RENGMjdTaGQ5R3FNX3hEalpQeG41bzBSVjFhM0xGMVZPNVJISTljdEk1M3RmZmFJdnNGRl8yNk1maDR0MTFYWWhsSW01QW1uaFRaU2VibGZQMmozSFpYQk8tQW81aE55d1A5ZHdCNEMzdTMyN2tjMkVDZFRDcy1kUlNlM3FWdjlzT2doc3pCOGkteGlNNXBJUWRWNm9vcVRvZlQ2emNheWlOcU4tNkpZNzk0NnY0SFYyQ0o2cFVrMVhqY1Jnc0kwTEc1c2NvN3ZzM3BobjE4dTZoZVI3SzZHbVc5bk9XOHlIMERoZVdrdjBndnRjWHhabWhZ?oc=5,2026-06-22T17:50:14,تقاسم أم تداول السلطة فى ليبيا ! بوابة أخبار اليوم الإلكترونية,,ليبيا
libya_24,Libya 24,ar,Libya,توافقات إقليمية وتحركات أمريكية تنعش المسار السياسي الليبي وتدفع نحو سلطة موحدة,https://libya24.tv/2026/06/22/31816/,2026-06-22T17:43:31,في ظل حراك دبلوماسي متسارع بشأن الملف الليبي برزت مؤشرات جديدة على تنامي الجهود الإقليمية والدولية الرامية إلى إعادة تنشيط العملية السياسية ودفع الأطراف الليبية نحو تسوية شاملة تنهي حالة الانقسام المؤسسي وتفتح الطريق أمام إجراء الانتخابات. وتحدث الحقوقي عصام التاجوري عن ما وصفه بتحول في المشهد الليبي عقب اجتماع رفيع المستوى عُقد في القاهرة …,ليبيا,الليبي
google_news_ar,Hafryat,ar,Libya,ليبيا عند مفترق الطريق... بين توافق الرئاسات الثلاث وتباين المواقف حول التوافق الوطني,https://news.google.com/rss/articles/CBMiggVBVV95cUxQWXdmbl9pUWJyNGp5TGVYUk9ta1BZVTNDd0NEUHRtTnFQU2Y5d1pyTVVqQkFwNjF2Q2hUZHQ4TzdyR1NCaXdYT3N0TzYwZGUyWnV2QlF1bkdvX1lYYS1OWktjb00tQjRTWkl6OFlNUjBrTWxaWmVmZWVIYXRtS1FCUzRiNUl5YXVoU0FxQXBYdk1kZ1NoNHBDNjZSblRWQWxwWTVTS1ZTNW9iZEg5WnBuYWlVYmR2eTJlYUJhMmNmcEZ2eDJob3hQVlRZalpyYXNYbktrS04xNWFvYndXa1VuY3Z4UF93OXpNSUxwalVPaHg4WEtzdUo3MlJzQ2xuZ1J2Qjl6LXdNcF9vdTlKUktoblowZndGRGpZSVVGYnZ5S29kZjRzSnh5bWo2amp5WFcyWGNRcnJwV25SWlZZVHB3TGI4YXNISFpubWNRbUN4Zmt2RS0xTEpPd0p2c0FVakk0Z1VnSkRLMlFwdWVxeFAzdHNzOFBBZ01oY3NXYnhBUmVFb2RXejBkWlUxNGRWMUlFMXFSVG9NM19KNXlRdnNUaTBXeVlDWDZKVk92Uk15N21lZUplYlpzSTAtYW5tS0doOUx4angwb0M2X21LNVNvbnhCMXV3eTlzU3BOY011TmFwT0s2LUN3a1phUGtIOFpidm4xNldmYWtnVnpad013X1NvMWotMW8xZk5wTXo1TVU2VTY2NG5vWnRtOF83RVJhRGpqamg3QVdDVmtjSlh0VmJ4YzlkT3c1WXQtSUlfUUZNZTZWWVY5Tl9kWl90VVZocjU5dkRHV1FfNWd6QlNKdFZ6ZXJfSkQzQTQ2YkpVZVBWclhpNG9MWjhzd1F1c1VhLWc?oc=5,2026-06-22T17:41:12,ليبيا عند مفترق الطريق... بين توافق الرئاسات الثلاث وتباين المواقف حول التوافق الوطني حفريات,,ليبيا
google_news_en,The International Commission of Jurists,en,Libya,HRC62: ICJ calls for an end to abusive migration externalization practices in Libya and Tunisia - The International Commission of Jurists,https://news.google.com/rss/articles/CBMitgFBVV95cUxOd2M5RXMtUnZVZXVsdUVsYVh2b0lCR01FbHEzS0NUcmhqSnBwREs0a3NjZDFWUkNWczMyRUJMN1pLaXp6OVNnWGxWY1c1OTJ5X24tSzlRbjlOZzdSVUFkZXdjdnVVX1hVdXg2dlFQQXRUekZiR1dsLUdWb2pmbHZUbU1UVWFLSFVxZGoxTXdOakZTQWdNTmtLM1RPZUJvNU5pcmZyaG1GdFhTRFQ1eVE5cDRSTzJrdw?oc=5,2026-06-22T17:26:55,HRC62: ICJ calls for an end to abusive migration externalization practices in Libya and Tunisia The International Commission of Jurists - ICJ,,Libya
akhbar_libya_24,Akhbar Libya 24,ar,Libya,لتبديد 224 ألف دينار.. سجن مدير سابق لمصرف الوحدة 4 سنوات بطرابلس,https://akhbarlibya24.net/2026/06/22/%d9%84%d8%aa%d8%a8%d8%af%d9%8a%d8%af-224-%d8%a3%d9%84%d9%81-%d8%af%d9%8a%d9%86%d8%a7%d8%b1-%d8%b3%d8%ac%d9%86-%d9%85%d8%af%d9%8a%d8%b1-%d8%b3%d8%a7%d8%a8%d9%82-%d9%84%d9%85,2026-06-22T17:21:13,أخبار ليبيا 24 أصدرت الدائرة الجنائية الثالثة بمحكمة استئناف جنوب طرابلس، حكمًا يقضي بسجن المدير السابق لمصرف الوحدة فرع الأكاديمية البحرية لمدة أربع سنوات مع الشغل والنفاذ، وذلك بعد إدانته في قضية تتعلق بالإضرار بالمال العام والتسبب في خسائر مالية للمصرف نتيجة مخالفات إدارية ومالية جسيمة. السجن أربع سنوات لمدير سابق بمصرف الوحدة بتهمة التبديد …,حوداث,ليبيا; طرابلس
libya_24,Libya 24,ar,Libya,سرت تحتفي بزيارة القائد العام وإعلان حزمة مشاريع استراتيجية كبرى تشمل مدينة طبية ومرافق خدمية وتنموية,https://libya24.tv/2026/06/22/31820/,2026-06-22T17:20:52,سرت تواصل استقطاب المشاريع التنموية الكبرى شهدت مدينة سرت زيارة رسمية ضمت القائد العام للقوات المسلحة العربية الليبية المشير خليفة حفتر،ورئيس الحكومة الليبية الدكتور أسامة حماد ونائب القائد العام الفريق ركن صدام خليفة حفتر، ورئيس الأركان العامة الفريق أول ركن خالد بلقاسم حفتر، ومدير عام صندوق تنمية وإعمار ليبيا المهندس بلقاسم خليفة حفتر، إلى جانب …,ليبيا,ليبيا; الليبي
al_shahed,Al Shahed,ar,Libya,حفتر يعلن من سرت حزمة مشاريع استراتيجية جديدة لدعم التنمية والإعمار,https://lywitness.com/110998/%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%b9%d9%84%d9%86-%d9%85%d9%86-%d8%b3%d8%b1%d8%aa-%d8%ad%d8%b2%d9%85%d8%a9-%d9%85%d8%b4%d8%a7%d8%b1%d9%8a%d8%b9-%d8%a7%d8%b3%d8%aa%d8%b1%d8%a7%d8%aa%d9%8a%d8%ac%d9%8a/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25ad%25d9%2581%25d8%25aa%25d8%25b1-%25d9%258a%25d8%25b9%25d9%2584%25d9%2586-%25d9%2585%25d9%2586-%25d8%25b3%25d8%25b1%25d8%25aa-%25d8%25ad%25d8%25b2%25d9%2585%25d8%25a9-%25d9%2585%25d8%25b4%25d8%25a7%25d8%25b1%25d9%258a%25d8%25b9-%25d8%25a7%25d8%25b3%25d8%25aa%25d8%25b1%25d8%25a7%25d8%25aa%25d9%258a%25d8%25ac%25d9%258a,2026-06-22T17:16:02,شهدت مدينة سرت زيارة القائد العام للجيش الوطني الليبي المشير أركان حرب خليفة حفتر، برفقة نائب القائد العام الفريق أول ركن صدام حفتر، ورئيس الأركان العامة الفريق أول ركن خالد حفتر، ورئيس الحكومة الليبية أسامة حماد، ومدير عام صندوق التنمية وإعادة إعمار ليبيا المهندس بالقاسم حفتر، وعدد من أعضاء مجلس النواب والمسؤولين. وقال الجهاز الوطني […] The post حفتر يعلن من سرت حزمة مشاريع استراتيجية جديدة لدعم التنمية والإعمار appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,بن شرادة: لجنة 4+4 أفضل ما توصل إليه الليبيون حتى الآن,https://akhbarlibya24.net/2026/06/22/%d8%a8%d9%86-%d8%b4%d8%b1%d8%a7%d8%af%d8%a9-%d9%84%d8%ac%d9%86%d8%a9-44-%d8%a3%d9%81%d8%b6%d9%84-%d9%85%d8%a7-%d8%aa%d9%88%d8%b5%d9%84-%d8%a5%d9%84%d9%8a%d9%87-%d8%a7%d9%84%d9%84,2026-06-22T16:55:39,أخبار ليبيا 24 أكد عضو مجلس الدولة سعد بن شرادة أن لجنة “4+4” تمثل أفضل ما توصل إليه الليبيون من صيغ توافقية خلال السنوات الماضية، داعيًا إلى دعم المسارات الوطنية التي تنبع من إرادة الليبيين وتستهدف إنهاء حالة الانقسام السياسي التي تعيشها البلاد. بن شرادة: لجنة 4+4 تمثل أفضل توافق ليبي حتى الآن وقال بن …,أخبار سياسية,ليبيا; الليبي
google_news_ar,Ean Libya,ar,Libya,واشنطن ترفع «الحصار النفطي» عن إيران.. ترخيص دولي لبيع الطاقة,https://news.google.com/rss/articles/CBMitwJBVV95cUxNNFlhc1NKZ2ktNEhyQVNjaEdWU3dIY3kyblFoTEk3cEVnLWZmZndaN2lWYXVvWkxtOE1hcHBwWENMYWR4MnVIZlZ1eWM4cGlOOU01TEZjcjJmcjItRHpDaW1XdktnUWFOamlhak90ak1tanJ0YkFRRlRMV0JvbklfNXNqNXFYekphcXdvS0xaazViSU9WelViVjUtd3BtbmV5VGFHX2EyMHRKMHk3QzN0ZXRRaS1uZ2gtQUdzdDQxZDJqc1hQc3hERGMxb0hKT1ZuR1NiYXhEaG00TVo3OG0wUGFGQzRjb2prc0QtTnR1aVZHQkxCdWdOeDZHcVFBSFpFc3pEN283YV9WZ0E1dXhZQlNlM2UxbTBkV0lLeFplR2pSLTRZSHFiVkZJbTNzanRxUEpFeURwcw?oc=5,2026-06-22T16:53:30,واشنطن ترفع «الحصار النفطي» عن إيران.. ترخيص دولي لبيع الطاقة عين ليبيا,,ليبيا
libya_review,Libya Review,en,Libya,Valuable Archaeological Artifacts Handed Over to Authorities in Libya,https://libyareview.com/66406/valuable-archaeological-artifacts-handed-over-to-authorities-in-libya/,2026-06-22T16:42:25,"The Al Abraq Antiquities Department has announced the receipt of a valuable collection of archaeological artifacts voluntarily handed over by citizen Nasr Mohammed Tayeb Boualighda, in a step that officials described as a positive example of growing public awareness regarding the protection of Libya’s cultural and historical heritage. According to the department, the collection includes […] The post Valuable Archaeological Artifacts Handed Over to Authorities in Libya appeared first on LibyaReview .",Libya,Libya
google_news_ar,Al-Shorouk,ar,Libya,تحركات سياسية في ليبيا لتطبيق اتفاق ثلاثي تمهيدا لانتخابات 2027,https://news.google.com/rss/articles/CBMipwFBVV95cUxQTEh1RHY0eVJSVTVhN2YwWFhhM19pYk40Y2xUNUZBb1NWUWw5b1J6VmVSRDZOQjNvME1BU3o2LWxudHNneUhaY0FsWGtVbEg1bjgxdjNHenVYNzdMYS1hd3VtUFF0VUNHdk5Sd1hoOE5sU0hyVGlkVjZtQ1pXZ1VDT2p3Z1FDaWl6WldoTlJkQUc3NElHSE1aZEJicXZkU1pVWG8xblllaw?oc=5,2026-06-22T16:39:33,تحركات سياسية في ليبيا لتطبيق اتفاق ثلاثي تمهيدا لانتخابات 2027 بوابة الشروق,,ليبيا
libya_24,Libya 24,ar,Libya,انتقادات لخريطة رؤساء المجالس الثلاثة وسط تشكيك في أهدافها وجدواها السياسية,https://libya24.tv/2026/06/22/31812/,2026-06-22T16:17:06,أثارت خريطة الطريق التي طرحها رؤساء المجالس الثلاثة في ليبيا جدلًا سياسيًا واسعًا في ظل تعدد القراءات بشأن أهدافها ومدى قدرتها على الدفع نحو تسوية سياسية شاملة..و يرى منتقدون أن المبادرة تستهدف الحفاظ على الأوضاع والمناصب القائمة، وليس كما يروج أصحابها بكونها محاولة لإعادة ترتيب المشهد السياسي في مواجهة المبادرات الدولية المطروحة. اتهامات بالسعي لإطالة …,ليبيا,ليبيا
asharq_al_awsat,Asharq Al Awsat,ar,Libya,وفد روسي يبحث فرص الاستثمار مع «الوحدة» الليبية,https://aawsat.com/node/5287185,2026-06-22T16:12:01,تكثف روسيا من نشاطها الدبلوماسي والاقتصادي في العاصمة الليبية طرابلس عبر اجتماعات تهدف إلى تعزيز التعاون مع حكومة «الوحدة الوطنية» المؤقتة.,شمال افريقيا,الليبي; طرابلس
google_news_ar,Ruya News,ar,Libya,إنفوجراف| قفزة قياسية في إنتاج النفط الليبي,https://news.google.com/rss/articles/CBMixAJBVV95cUxPd1RjX0pLZExyTEVQYXNvTm8ydGVDX2R0Tm84N2hPRUpNbmJHUWpUNlZOTnNOaEMwVTBqdTZCLUMyeXNMYUsyLWJ2QjBfd044aENweWgxamNhWnBjdEc1TWNFMTNYUjlEZUl5NFZxY1JhVFVLTmR5RzZlOUxUbjhkZnJiQUZvblJlZFVoLW9tRGNSekpuNWxMaGZ0TDFnMXhfMFc4TXZlODdwdUcwd3ZCN2xtb2dHbUZNTTFoTFU5S0dGWGx4dHpkZFI0MlJRN2dZSDFqcE5HREM4RS1DMFBtX0xZQmotQkk2X2pSLTNVVXItaTIxTXZNZXdtSUhEczBmQkUzSGEtcDcwb09ZTjUtMHFjbm4yYjlJRlVxWXBZQWlnX0F4d2NSQ0NIOWtieXMxSFI3QjBTUFNmVi15YmFtZGUtU0o?oc=5,2026-06-22T16:11:28,إنفوجراف| قفزة قياسية في إنتاج النفط الليبي شبكة رؤية الإخبارية,,الليبي
google_news_en,Libya Observer,en,Libya,"Libya’s oil production reaches highest level since 2013, nears 1.5 million bpd",https://news.google.com/rss/articles/CBMipAFBVV95cUxQNUlPSGlWTjJzVUthOHdQalZzZlFpOUktRmJ2R0N5akFjMFFVaHE0c29LbEJ0WVAxTWF2Vy1IOVpTMDRVOWQ0ZjlWNXlpYkl2TlhHOEl6QzJBRkg3UTc3dGlURk9PQ1NINU9Wb3hwTUxpZUtWQ1prdFJQQmd4ZVBYOVF5TkpZbzh1Y0RLNGswa3Nvc3Y4RzlwS0RqalMzTkt4U0FVeg?oc=5,2026-06-22T16:11:08,"Libya’s oil production reaches highest level since 2013, nears 1.5 million bpd The Libya Observer",,Libya
akhbar_libya_24,Akhbar Libya 24,ar,Libya,خلال زيارته إلى سرت.. المشير حفتر يطلق حزمة مشاريع تنموية وخدمية كبرى,https://akhbarlibya24.net/2026/06/22/%d8%ae%d9%84%d8%a7%d9%84-%d8%b2%d9%8a%d8%a7%d8%b1%d8%aa%d9%87-%d8%a5%d9%84%d9%89-%d8%b3%d8%b1%d8%aa-%d8%a7%d9%84%d9%85%d8%b4%d9%8a%d8%b1-%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%b7%d9%84%d9%82-%d8%ad,2026-06-22T16:08:43,أخبار ليبيا 24 أجرى القائد العام للقوات المسلحة المشير خليفة أبو القاسم حفتر زيارة إلى المدينة، رفقة نائب القائد العام الفريق أول ركن صدام خليفة حفتر، ورئيس الأركان العامة الفريق أول ركن خالد حفتر، ورئيس الحكومة الليبية أسامة حماد. وشهدت الزيارة الإعلان عن حزمة من المشاريع التنموية والخدمية الجديدة التي يتولى الجهاز الوطني للتنمية الإشراف …,الأخبار,ليبيا; الليبي
google_news_en,Libya Observer,en,Libya,Boulos: Cairo quartet meeting reaffirms support for UN roadmap in Libya,https://news.google.com/rss/articles/CBMimAFBVV95cUxOVlNRaVV6TzVsdy1obVFHUi1IbEM0YlR4UmVNUHZyMGZFZlFJWU9xTmRybUVhWHZ4dHlhUjN4UEZHSzRySzBseVhEUkp1Q2xQb0hqUGNoTU5CajBGb3JRQi1Ib1V1Yzdzd2s4R3BfNktvYUdzUEhaSDVKOTNBS0lfYmFiLVAxVVVBcVhPZXlDOXR2SnJhdkY0Yg?oc=5,2026-06-22T16:06:19,Boulos: Cairo quartet meeting reaffirms support for UN roadmap in Libya The Libya Observer,,Libya
google_news_ar,Masrawy,ar,Libya,حدث في 8 ساعات| حسن رشاد يلتقي الدبيبة لبحث الأزمة الليبية.. ووزير الكهرباء يحسم مصير تخفيف الأحمال الصيف,https://news.google.com/rss/articles/CBMirAZBVV95cUxPdkY4SnFGWmJWVm5EV0Y3N2dLeExqc3Zoa2U2cXNuN3RZOVV1bi0td1NKRGt3cFk3NkdGSVdmSXVyM2lkaWtiSldwTlI5WlZKQVVjTkVnU3A2N0JKMW9mbmJvVjFfZGV2YWNlNzJ1aDRMNVltRGhkbnpleWxMTlhQOWN6aU1meWl4Y3lnUVR4Y0c5WHN0dVhWQ0tXVi1odG9jLXBKb003TjFzbjZzeEo0UVFrZU4zLUswbjE5N08yNUVLbzd6eTVFODNSeGZuM28xSkpYS3NneWczTENQX0RNdFpCTnlWMU9ldEc0djlqdEFqZHVBaHFuZi1jTkhvSThJaWhsVGxmM0RpMF83LTV0Tlh0b3hFZ0N1bUFzaFlBZWRpMmhfNEJUb2xLaHpuTXFRSzFNRlpqdXFSUGtOWm5MXzdOcHd3YUVCRFo5QU5tNWhmMGRMTjJmakhiaDBnZ1V1T0RKZ0ZXQURHMGcxdGx5ZkJqYmNTQUNlZ1A5emNBVlJUVEItVXF0a1VmSGt0LUVzd2VXczdOOEk1N1hoTWJwMlVYTnJzNlRCdHZubjJHT2tuanlRQ2ZuczE5RTlwREhjMi1CQlBHY1o5NmtWcXdZRHRqWkRRU0ZOSzJQYVV3R0F6dDBMM0ptSkFNVEVVV1dMYWt1Rnk4MEVmYS15S3NfUW00cUdYUE9SUTFVQ0FKRUwtSHBkQ3VvQ1prdVQ2Y3dLM0hmSDJMV2FVRE5XSE03dG1ERkNVcmMwZVdDVkoycVM0cm1tbU9pejhaWHhVQnNaa0JNbnlVa0pya1VheHp3YThuMjFwTWYzUGVMNXNVdG54VkxrbGJUNVk4TkZCYU5IRndxSENxWDZEdXhrM2xvZDktZzFfa0E0OXBILW4zeDF2NWo0cERCTHZGSWpla2pBWVU5YTA0UWZMU2l5X3pQREdhWmFqSkRpbTQyOUI4ZzRGN1hiTFA2cGtnWWlsVmtha0RudGZ2aXFTanktNlc4UjVZSWNJSzBqbkVGYzlZejdDMEZoUUFSRmFGT1ZMT3dsYXNDeFM3dDBHNFlkSDVGMFdxQU5FVV9sdVFqLdIBsgZBVV95cUxOVkZuQWh6VUdVeDRKVXJha0ZSTTV1Z0l0SjVIZjF1N0VLazBOX01xb0dEeW9BUy1NTHZOSTQxWEZkZ0VFYkdXaDBjU0Q4TGc4azNJQXpILUxkdnkzejNaYm9XWHVIMXpJbnNJbEVaMHdtWDhhTWQzcFFGX3pQTWJObHRscWpQUUl4UE1IMTYwakFORXFIWXBZc0NGRzJDXzNYTHJFRFhPd1luZW5MOFJuWVJDeEhuZ0NMWHVNMU9DZ0ZBRlpnbHlPdmZYazhhYzZhU1F1Vk1rbGtfZ3pTd3FyTGxZZ2xLVTJVSVNQeUgyMFpRdlJ6RHVPR3VXTlN1Z29jQldSLS1ZOUZ6LURXYjFYWWw5eTdLbVAyQy16dVlyZk5RaDNMc2VpQzVKSjJlYnR2T3FPV1NyYUNiMTlibGlSQ005emZtU2dIVHpOOEtHMjJoVmowQ3dKbDFhajZNMXVFQVlEVThVYjA1XzVsMXFwRjBaWGwzVHpWdlRnc3VGeWJBZWVzejRzaU43ODZzZkJXeTdjV0lPMzIxMXNlaG10OEZjck5IOUR2SW9ZWXhINmJ2N1lDSFJ4RlB2a1dPeGFoTVltMnU2V3VhQVJZLVpSZ3BiVjVQbHVDNzdnRVJHNE81VVJlNXhPMU02LXBvNldxbUVWMHJkX0tsSU0yMFZCZGo5NGxOaXFXWXpCYW1FSHJrUUJ1ekR6aWZhQnU0VTY0NDRVV0RhZ0dqSzZMazBBR3lUbGIwTTN3Rmk2RjhTeFRjWEVyM3JpTXlJS1hRSUVvSlZGQ2pQTXZ3TnRqSUt3dVRMc1VuRFpMWUhXemZ3SW8xNDViWU56WkN3dW1SSjVDYUMtdXNSUVdGa0sza0lWN0d5NGd5bUphT25FY2FXbFhObUlNRlFMSkVZME1MUWdWRmhvNlhNMWtxRmtwU1p5REJQWkFkc2UtR212LWVfOC1fcDhTamlxM29DSFdjTXVjdWN2VWxRMG9QamJLcWVMTDhaeTVzbjZWc2Uxb2Q4ZGF4U3FmMlBsNE5aQ0U3OERNdmFmSmhTc2Z2cTgwSWhDd0F5NjctRDhfd1c3RkFxUjNiZw?oc=5,2026-06-22T15:53:38,حدث في 8 ساعات| حسن رشاد يلتقي الدبيبة لبحث الأزمة الليبية.. ووزير الكهرباء يحسم مصير تخفيف الأحمال الصيف Masrawy,,الليبي
